date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2003-08-07,39,nondot:22|uiuc:5|cs:2|gmail:10,1629,882,80,39
2003-08-08,6,gmail:1|nondot:2|uiuc:3,603,62,9,6
2003-08-10,10,nondot:10,516,114,18,10
2003-08-11,38,nondot:25|gmail:10|cs:1|uiuc:2,1604,179,59,38
2003-08-12,27,uiuc:5|cs:5|nondot:17,424,203,36,27
2003-08-13,31,uiuc:12|nondot:18|gmail:1,563,3824,61,31
2003-08-14,18,nondot:8|uiuc:6|gmail:3|cs:1,410,218,39,18
2003-08-15,38,gmail:8|nondot:28|uiuc:2,929,423,66,38
2003-08-16,3,uiuc:1|nondot:2,92,13,5,3
2003-08-17,14,nondot:14,203,32,15,14
2003-08-18,26,nondot:25|gmail:1,300,149,79,26
2003-08-19,9,nondot:5|gmail:2|uiuc:2,141,45,10,9
2003-08-20,20,uiuc:2|nondot:15|gmail:3,168,39,24,20
2003-08-21,34,uiuc:7|nondot:21|gmail:6,624,383,68,34
2003-08-22,18,gmail:1|nondot:17,233,91,21,18
2003-08-23,27,nondot:27,389,84,31,27
2003-08-24,43,nondot:43,769,300,64,43
2003-08-25,9,uiuc:3|nondot:6,1466,537,22,9
2003-08-26,1,nondot:1,106,74,4,1
2003-08-27,19,nondot:17|uiuc:1|gmail:1,909,685,30,19
2003-08-28,27,nondot:18|gmail:7|uiuc:2,1085,3150,51,27
2003-08-29,27,nondot:20|gmail:6|uiuc:1,371,223,33,27
2003-08-30,10,nondot:10,615,130,26,10
2003-08-31,40,nondot:40,793,536,53,40
2003-09-01,38,nondot:38,351,817,59,38
2003-09-02,19,uiuc:6|nondot:13,551,250,24,19
2003-09-03,7,nondot:6|uiuc:1,195,119,13,7
2003-09-04,10,uiuc:3|nondot:7,93,457,19,10
2003-09-05,22,nondot:9|uiuc:12|gmail:1,613,754,45,22
2003-09-06,8,uiuc:8,1574,1082,32,8
2003-09-07,2,nondot:1|gmail:1,3,4,2,2
2003-09-08,27,gmail:1|cs:1|nondot:24|uiuc:1,305,290,44,27
2003-09-09,11,uiuc:6|nondot:4|gmail:1,1709,2228,17,11
2003-09-10,32,nondot:25|uiuc:5|gmail:2,2487,1860,47,32
2003-09-11,19,uiuc:7|gmail:5|nondot:7,1063,229,61,19
2003-09-12,9,nondot:5|uiuc:3|gmail:1,430,227,11,9
2003-09-13,4,nondot:4,9,3,4,4
2003-09-14,2,nondot:1|cs:1,24,3,2,2
2003-09-15,39,nondot:24|uiuc:8|cs:1|gmail:6,946,2020,155,39
2003-09-16,20,uiuc:8|cs:2|gmail:6|nondot:4,599,657,272,20
2003-09-17,18,nondot:7|uiuc:7|gmail:4,702,121,29,18
2003-09-18,8,gmail:2|uiuc:6,799,384,12,8
2003-09-19,9,nondot:7|uiuc:2,1089,638,13,9
2003-09-20,26,nondot:26,598,267,47,26
2003-09-21,10,nondot:1|uiuc:8|cs:1,158,367,16,10
2003-09-22,22,nondot:10|gmail:12,674,437,26,22
2003-09-23,16,gmail:7|nondot:6|uiuc:3,486,266,21,16
2003-09-24,14,uiuc:6|nondot:6|gmail:2,343,278,18,14
2003-09-25,7,nondot:2|uiuc:4|gmail:1,132,73,16,7
2003-09-26,9,uiuc:8|nondot:1,209,472,39,9
2003-09-27,1,gmail:1,3,3,2,1
2003-09-29,24,uiuc:11|nondot:5|gmail:8,1647,829,39,24
2003-09-30,39,nondot:23|uiuc:10|gmail:6,789,1009,137,39
2003-10-01,9,gmail:1|evlogimenos:3|nondot:5,63,49,9,9
2003-10-02,18,nondot:14|evlogimenos:2|uiuc:2,668,901,39,18
2003-10-03,11,nondot:7|uiuc:4,554,1346,31,11
2003-10-04,5,nondot:5,84,112,11,5
2003-10-05,30,nondot:30,12662,15146,159,30
2003-10-06,17,nondot:10|uiuc:3|gmail:4,273,277,20,17
2003-10-07,42,nondot:29|uiuc:12|gmail:1,1135,930,60,42
2003-10-08,19,evlogimenos:3|nondot:10|uiuc:5|gmail:1,390,283,29,19
2003-10-09,17,nondot:16|uiuc:1,519,666,31,17
2003-10-10,45,uiuc:23|nondot:11|gmail:11,959,1523,105,45
2003-10-11,3,uiuc:3,48,19,3,3
2003-10-12,14,nondot:14,168,271,30,14
2003-10-13,39,nondot:29|uiuc:9|gmail:1,1000,474,87,39
2003-10-14,22,nondot:15|gmail:7,314,255,31,22
2003-10-15,14,nondot:11|uiuc:3,54,61,22,14
2003-10-16,40,uiuc:19|gmail:8|nondot:13,18910,414,57,40
2003-10-17,25,evlogimenos:2|nondot:5|gmail:6|uiuc:12,363,189,33,25
2003-10-18,28,nondot:28,935,422,45,28
2003-10-19,25,nondot:15|uiuc:10,492,288,38,25
2003-10-20,37,nondot:16|gmail:4|uiuc:17,4009,551,569,37
2003-10-21,38,gmail:4|cs:3|uiuc:11|nondot:20,793,332,94,38
2003-10-22,31,gmail:9|nondot:14|uiuc:8,974,622,32,31
2003-10-23,55,gmail:14|nondot:26|uiuc:14|llvm:1,1940,1776,83,55
2003-10-24,35,uiuc:24|cs:1|nondot:4|gmail:6,1933,1488,37,35
2003-10-25,8,nondot:3|cs:5,58,14,8,8
2003-10-26,1,cs:1,8,8,1,1
2003-10-27,21,nondot:16|uiuc:5,584,421,36,21
2003-10-28,29,nondot:22|gmail:2|uiuc:5,942,112,42,29
2003-10-29,23,nondot:15|evlogimenos:1|uiuc:5|cs:2,274,154,24,23
2003-10-30,26,nondot:17|gmail:4|uiuc:3|evlogimenos:2,271,71,30,26
2003-10-31,16,nondot:10|gmail:4|evlogimenos:1|uiuc:1,448,1259,19,16
2003-11-01,1,nondot:1,4,0,1,1
2003-11-02,17,nondot:17,252,82,25,17
2003-11-03,23,nondot:21|uiuc:2,467,357,24,23
2003-11-04,17,uiuc:3|nondot:12|evlogimenos:2,316,94,19,17
2003-11-05,38,uiuc:7|nondot:27|evlogimenos:1|gmail:3,282,173,50,38
2003-11-06,11,gmail:3|nondot:7|uiuc:1,391,262,15,11
2003-11-07,31,nondot:6|uiuc:9|gmail:16,1658,1527,39,31
2003-11-08,13,gmail:2|nondot:10|uiuc:1,1341,708,16,13
2003-11-09,16,nondot:13|uiuc:2|gmail:1,105,22,21,16
2003-11-10,12,uiuc:5|nondot:7,484,193,19,12
2003-11-11,18,gmail:4|nondot:5|uiuc:9,2267,444,470,18
2003-11-12,33,nondot:17|uiuc:10|gmail:6,463,117,43,33
2003-11-13,24,gmail:7|nondot:15|uiuc:2,954,725,28,24
2003-11-14,8,gmail:3|nondot:5,228,172,8,8
2003-11-16,21,uiuc:11|nondot:10,483,196,39,21
2003-11-17,14,uiuc:3|nondot:8|gmail:3,318,259,19,14
2003-11-18,14,uiuc:7|nondot:7,161,27,14,14
2003-11-19,25,nondot:21|uiuc:4,312,217,68,25
2003-11-20,25,nondot:18|evlogimenos:1|gmail:4|uiuc:2,1656,216,48,25
2003-11-21,20,uiuc:3|nondot:14|gmail:3,419,369,49,20
2003-11-22,24,gmail:8|nondot:9|uiuc:7,513,320,24,24
2003-11-23,16,uiuc:2|nondot:14,3446,19,82,16
2003-11-24,11,uiuc:6|gmail:5,1619,138,17,11
2003-11-25,31,nondot:23|uiuc:8,21185,4770,45,31
2003-11-26,8,nondot:6|uiuc:2,58,25,10,8
2003-11-27,6,nondot:6,35,11,5,6
2003-11-28,4,nondot:4,64,50,5,4
2003-11-29,13,nondot:13,205,91,19,13
2003-11-30,7,gmail:1|nondot:4|evlogimenos:2,62,38,7,7
2003-12-01,11,nondot:9|uiuc:2,499,62,16,11
2003-12-02,1,nondot:1,3,6,1,1
2003-12-04,1,evlogimenos:1,14,17,1,1
2003-12-05,5,evlogimenos:4|uiuc:1,133,23,7,5
2003-12-06,4,nondot:4,325,104,4,4
2003-12-07,11,nondot:11,503,304,12,11
2003-12-08,21,uiuc:3|nondot:17|gmail:1,481,116,27,21
2003-12-09,14,uiuc:2|nondot:12,527,96,18,14
2003-12-10,30,uiuc:12|nondot:18,573,189,31,30
2003-12-11,23,uiuc:8|nondot:15,627,287,24,23
2003-12-12,27,uiuc:10|nondot:15|gmail:1|llvm:1,196,200,30,27
2003-12-13,11,evlogimenos:7|uiuc:4,186,19,15,11
2003-12-14,13,nondot:10|evlogimenos:3,357,506,45,13
2003-12-15,16,nondot:7|evlogimenos:1|llvm:1|uiuc:4|gmail:3,175,106,16,16
2003-12-16,6,uiuc:4|nondot:1|gmail:1,196,288,6,6
2003-12-17,9,uiuc:3|gmail:6,886,817,21,9
2003-12-18,16,nondot:5|evlogimenos:8|uiuc:3,1192,780,33,16
2003-12-19,14,nondot:14,257,104,15,14
2003-12-20,24,nondot:20|evlogimenos:3|uiuc:1,785,600,54,24
2003-12-21,6,evlogimenos:4|nondot:1|gmail:1,423,313,11,6
2003-12-22,16,gmail:1|nondot:13|evlogimenos:1|uiuc:1,351,214,16,16
2003-12-23,15,nondot:11|uiuc:3|evlogimenos:1,244,256,20,15
2003-12-24,2,evlogimenos:2,30,18,2,2
2003-12-26,10,nondot:10,177,180,13,10
2003-12-28,21,nondot:18|evlogimenos:3,580,341,57,21
2003-12-29,5,nondot:4|uiuc:1,109,23,8,5
2003-12-30,12,nondot:10|uiuc:2,122,144,14,12
2003-12-31,18,nondot:18,526,85,26,18
2004-01-01,2,uiuc:2,13,1,2,2
2004-01-04,1,evlogimenos:1,10,5,1,1
2004-01-05,15,evlogimenos:2|nondot:12|uiuc:1,5455,35,41,15
2004-01-06,9,nondot:8|evlogimenos:1,647,217,12,9
2004-01-07,6,evlogimenos:5|nondot:1,138,109,6,6
2004-01-08,6,nondot:4|uiuc:2,67,55,10,6
2004-01-09,16,nondot:16,1869,1958,78,16
2004-01-10,18,nondot:18,384,398,25,18
2004-01-11,5,evlogimenos:1|nondot:4,50,38,6,5
2004-01-12,47,nondot:44|evlogimenos:1|uiuc:2,999,789,58,47
2004-01-13,20,nondot:3|evlogimenos:8|uiuc:9,731,1776,25,20
2004-01-14,31,evlogimenos:3|nondot:27|uiuc:1,641,368,46,31
2004-01-15,25,gmail:6|nondot:15|uiuc:4,2488,2417,33,25
2004-01-16,13,evlogimenos:5|uiuc:8,66,108,15,13
2004-01-17,4,nondot:4,134,89,9,4
2004-01-18,9,nondot:9,571,170,15,9
2004-01-20,12,gmail:1|nondot:11,366,207,16,12
2004-01-21,16,uiuc:12|gmail:4,289,41,20,16
2004-01-22,18,nondot:8|evlogimenos:5|uiuc:5,588,224,25,18
2004-01-23,8,nondot:5|uiuc:2|evlogimenos:1,223,75,13,8
2004-01-24,1,uiuc:1,2,2,1,1
2004-01-26,4,uiuc:4,46,27,11,4
2004-01-27,9,nondot:9,534,575,11,9
2004-01-28,15,nondot:12|uiuc:2|gmail:1,139,78,17,15
2004-01-29,2,nondot:2,30,12,2,2
2004-01-30,14,gmail:2|uiuc:1|nondot:11,202,30,16,14
2004-01-31,12,evlogimenos:6|nondot:6,439,429,16,12
2004-02-01,23,nondot:14|evlogimenos:9,256,232,26,23
2004-02-02,23,evlogimenos:6|nondot:11|uiuc:6,287,164,25,23
2004-02-03,11,evlogimenos:1|nondot:10,163,56,13,11
2004-02-04,19,nondot:13|evlogimenos:2|uiuc:4,496,485,30,19
2004-02-05,16,nondot:14|evlogimenos:2,547,406,16,16
2004-02-06,11,evlogimenos:2|nondot:5|uiuc:3|gmail:1,106232,211,342,11
2004-02-07,6,nondot:6,64,55,9,6
2004-02-08,33,nondot:26|uiuc:6|gmail:1,664,202,51,33
2004-02-09,36,nondot:29|uiuc:5|evlogimenos:1|gmail:1,706,807,63,36
2004-02-10,33,uiuc:5|nondot:24|gmail:4,543,234,48,33
2004-02-11,32,nondot:22|evlogimenos:4|uiuc:6,933,419,47,32
2004-02-12,27,gmail:2|uiuc:7|evlogimenos:4|nondot:14,894,629,79,27
2004-02-13,45,uiuc:8|nondot:30|gmail:2|evlogimenos:5,790,481,75,45
2004-02-14,29,nondot:25|evlogimenos:4,629,298,43,29
2004-02-15,34,evlogimenos:5|nondot:29,822,580,88,34
2004-02-16,18,nondot:12|evlogimenos:3|uiuc:2|gmail:1,337,87,24,18
2004-02-17,52,nondot:33|evlogimenos:17|uiuc:2,993,508,74,52
2004-02-18,39,evlogimenos:6|nondot:32|uiuc:1,627,416,50,39
2004-02-19,20,evlogimenos:5|nondot:15,205,49,38,20
2004-02-20,25,nondot:12|evlogimenos:6|uiuc:7,559,245,31,25
2004-02-21,7,nondot:5|evlogimenos:1|gmail:1,102,49,8,7
2004-02-22,20,nondot:15|evlogimenos:5,518,363,34,20
2004-02-23,60,evlogimenos:15|nondot:25|uiuc:20,1239,829,76,60
2004-02-24,26,nondot:20|evlogimenos:2|uiuc:4,829,7084,93,26
2004-02-25,40,uiuc:8|nondot:20|gmail:4|evlogimenos:8,2102,785,129,40
2004-02-26,32,uiuc:8|gmail:3|nondot:18|evlogimenos:3,577,163,47,32
2004-02-27,25,evlogimenos:12|nondot:10|uiuc:3,851,354,34,25
2004-02-28,40,evlogimenos:9|gmail:6|nondot:22|uiuc:3,2323,1169,70,40
2004-02-29,39,nondot:29|evlogimenos:5|uiuc:3|gmail:2,1899,1835,65,39
2004-03-01,24,nondot:12|uiuc:2|gmail:7|evlogimenos:3,2137,957,48,24
2004-03-02,8,gmail:4|evlogimenos:1|uiuc:1|nondot:2,93,71,9,8
2004-03-03,13,nondot:9|uiuc:4,542,97,16,13
2004-03-04,18,uiuc:7|nondot:8|evlogimenos:3,819,87,25,18
2004-03-05,3,uiuc:1|gmail:1|nondot:1,66,2,3,3
2004-03-06,9,uiuc:6|evlogimenos:3,155,62,10,9
2004-03-07,10,evlogimenos:1|nondot:9,413,8,11,10
2004-03-08,42,nondot:37|gmail:2|uiuc:3,1265,422,47,42
2004-03-09,16,nondot:6|evlogimenos:6|uiuc:4,178,87,17,16
2004-03-10,13,nondot:4|uiuc:7|gmail:1|evlogimenos:1,99,21,13,13
2004-03-11,16,nondot:1|evlogimenos:2|uiuc:5|gmail:8,539,425,29,16
2004-03-12,47,gmail:7|nondot:29|uiuc:10|evlogimenos:1,867,165,56,47
2004-03-13,12,nondot:12,167,87,21,12
2004-03-14,35,nondot:33|evlogimenos:2,1047,826,57,35
2004-03-15,22,nondot:21|evlogimenos:1,577,130,23,22
2004-03-16,33,nondot:27|uiuc:6,305,382,35,33
2004-03-17,18,evlogimenos:1|nondot:10|uiuc:6|llvm:1,331,2198,38,18
2004-03-18,24,nondot:18|uiuc:6,578,755,32,24
2004-03-19,11,nondot:6|uiuc:5,93,204,11,11
2004-03-25,4,nondot:4,97,25,4,4
2004-03-26,3,nondot:3,48,1,4,3
2004-03-29,12,nondot:8|uiuc:4,218,40,19,12
2004-03-30,21,nondot:19|uiuc:1|evlogimenos:1,669,286,25,21
2004-03-31,18,nondot:15|uiuc:3,215,89,25,18
2004-04-01,14,nondot:13|gmail:1,165,176,14,14
2004-04-02,38,nondot:24|evlogimenos:4|uiuc:10,3740,904,44,38
2004-04-03,5,nondot:5,78,111,7,5
2004-04-04,5,nondot:5,47,12,6,5
2004-04-05,22,nondot:21|gmail:1,1207,817,43,22
2004-04-06,39,nondot:22|gmail:4|uiuc:9|gcc:4,4868,256,48,39
2004-04-07,29,uiuc:16|nondot:13,452,165,32,29
2004-04-08,15,nondot:10|uiuc:5,446,387,23,15
2004-04-09,17,uiuc:5|evlogimenos:1|nondot:11,593,153,19,17
2004-04-10,20,nondot:20,327,270,21,20
2004-04-11,21,nondot:21,843,417,26,21
2004-04-12,29,nondot:18|uiuc:6|evlogimenos:5,7556,389,70,29
2004-04-13,38,uiuc:8|nondot:30,974,7226,96,38
2004-04-14,15,nondot:7|uiuc:8,132,49,16,15
2004-04-15,16,nondot:8|gmail:7|uiuc:1,861,660,17,16
2004-04-16,19,nondot:7|gmail:6|uiuc:6,223,194,20,19
2004-04-17,7,nondot:7,405,61,7,7
2004-04-18,23,nondot:23,484,231,29,23
2004-04-19,20,gmail:7|nondot:8|uiuc:5,606,178,20,20
2004-04-20,11,nondot:9|uiuc:2,117,26,14,11
2004-04-21,12,nondot:7|evlogimenos:2|uiuc:1|gmail:2,111,55,13,12
2004-04-22,9,nondot:4|gmail:5,96,49,10,9
2004-04-23,19,uiuc:13|nondot:4|gmail:2,831,685,29,19
2004-04-24,1,gmail:1,16,9,4,1
2004-04-25,4,uiuc:4,502,57,34,4
2004-04-26,6,nondot:3|uiuc:3,79,36,6,6
2004-04-27,4,nondot:3|uiuc:1,63,48,15,4
2004-04-28,14,uiuc:7|gmail:7,273,181,15,14
2004-04-29,3,gmail:2|uiuc:1,147,21,4,3
2004-04-30,7,nondot:7,15,25,8,7
2004-05-01,16,uiuc:1|nondot:15,305,241,18,16
2004-05-02,8,nondot:7|uiuc:1,26,25,8,8
2004-05-03,6,uiuc:6,161,9,7,6
2004-05-04,23,nondot:7|uiuc:15|gmail:1,345,125,28,23
2004-05-05,1,uiuc:1,6,15,3,1
2004-05-06,11,evlogimenos:1|nondot:5|gmail:1|reidspencer:1|uiuc:3,104,79,12,11
2004-05-07,13,nondot:9|uiuc:4,268,85,14,13
2004-05-08,14,evlogimenos:2|uiuc:6|nondot:6,1132,368,17,14
2004-05-09,13,nondot:10|uiuc:1|reidspencer:2,363,255,17,13
2004-05-10,7,nondot:7,61,30,7,7
2004-05-11,10,uiuc:6|nondot:4,207,9,12,10
2004-05-12,36,gmail:18|nondot:13|uiuc:5,1556,1633,40,36
2004-05-13,11,gmail:4|reidspencer:1|nondot:6,707,515,12,11
2004-05-14,16,uiuc:7|gmail:9,1001,132,19,16
2004-05-17,4,uiuc:2|gmail:2,11,14,4,4
2004-05-19,5,uiuc:3|evlogimenos:1|gmail:1,80,31,7,5
2004-05-20,3,uiuc:1|nondot:1|evlogimenos:1,8,3,3,3
2004-05-21,7,gmail:2|nondot:5,37,13,7,7
2004-05-22,3,reidspencer:3,284,25,4,3
2004-05-23,55,uiuc:2|cs:5|evlogimenos:3|reidspencer:4|nondot:41,3905,1059,78,55
2004-05-24,14,nondot:14,203,91,21,14
2004-05-25,33,nondot:7|cs:1|reidspencer:23|evlogimenos:1|uiuc:1,1563,538,46,33
2004-05-26,18,nondot:7|reidspencer:6|gmail:1|evlogimenos:4,1630,565,37,18
2004-05-27,47,evlogimenos:2|uiuc:4|nondot:33|reidspencer:8,820,379,76,47
2004-05-28,26,reidspencer:1|nondot:23|uiuc:2,496,210,30,26
2004-05-29,7,evlogimenos:3|uiuc:4,28,49,9,7
2004-05-30,12,reidspencer:3|uiuc:6|evlogimenos:3,196,285,18,12
2004-05-31,2,reidspencer:2,37,12,2,2
2004-06-01,23,nondot:12|uiuc:6|gmail:5,635,119,25,23
2004-06-02,33,nondot:26|gmail:2|uiuc:5,846,435,74,33
2004-06-03,26,uiuc:7|nondot:8|gmail:11,267,231,40,26
2004-06-04,29,uiuc:2|nondot:23|gmail:4,419,318,30,29
2004-06-05,14,nondot:11|evlogimenos:1|reidspencer:2,55,43,15,14
2004-06-07,7,uiuc:1|reidspencer:1|nondot:5,4692,72,30,7
2004-06-08,24,reidspencer:9|nondot:10|gmail:1|uiuc:4,963,468,34,24
2004-06-09,26,nondot:11|reidspencer:11|uiuc:4,543,460,33,26
2004-06-10,19,nondot:7|uiuc:1|reidspencer:10|gmail:1,1767,1516,40,19
2004-06-11,32,evlogimenos:2|uiuc:4|nondot:21|reidspencer:4|gmail:1,381,134,51,32
2004-06-12,2,reidspencer:1|evlogimenos:1,26,2,7,2
2004-06-13,4,evlogimenos:3|reidspencer:1,52,10,4,4
2004-06-14,4,uiuc:2|gmail:2,21,1,4,4
2004-06-15,17,uiuc:7|nondot:10,134,168,21,17
2004-06-16,3,uiuc:2|nondot:1,10,10,3,3
2004-06-17,16,uiuc:9|gmail:2|nondot:5,406,292,59,16
2004-06-18,28,nondot:11|uiuc:11|gmail:6,309,77,28,28
2004-06-19,16,nondot:14|reidspencer:2,222,78,16,16
2004-06-20,16,nondot:15|reidspencer:1,443,367,29,16
2004-06-21,31,nondot:9|reidspencer:1|gmail:21,11382,1423,66,31
2004-06-22,27,nondot:8|reidspencer:2|gmail:9|uiuc:8,609,254,33,27
2004-06-23,13,uiuc:3|nondot:1|reidspencer:4|gmail:5,52,44,18,13
2004-06-24,31,uiuc:11|nondot:4|gmail:14|cs:1|reidspencer:1,1149,819,41,31
2004-06-25,32,nondot:16|reidspencer:1|uiuc:4|gmail:11,523,344,49,32
2004-06-26,6,nondot:6,48,52,7,6
2004-06-27,16,nondot:12|uiuc:4,160,72,18,16
2004-06-28,26,nondot:19|gmail:7,1578,1987,40,26
2004-06-29,29,nondot:5|cs:1|gmail:10|reidspencer:13,2714,6654,46,29
2004-06-30,7,gmail:6|uiuc:1,83,60,8,7
2004-07-01,41,reidspencer:1|nondot:16|gmail:19|uiuc:5,1697,454,49,41
2004-07-02,29,reidspencer:4|uiuc:6|nondot:10|gmail:9,350,2152,64,29
2004-07-03,3,nondot:3,33,0,3,3
2004-07-04,36,evlogimenos:3|reidspencer:32|nondot:1,1253,870,105,36
2004-07-05,7,reidspencer:5|nondot:2,1130,395,10,7
2004-07-06,19,reidspencer:2|nondot:10|gmail:3|evlogimenos:1|uiuc:3,392,256,24,19
2004-07-07,22,evlogimenos:1|nondot:11|reidspencer:6|gmail:4,2080,1981,49,22
2004-07-08,28,evlogimenos:1|nondot:14|uiuc:6|gmail:5|reidspencer:2,679,244,34,28
2004-07-09,14,nondot:7|evlogimenos:2|gmail:3|reidspencer:2,454,376,17,14
2004-07-10,7,nondot:2|reidspencer:5,133,39,7,7
2004-07-11,29,nondot:24|reidspencer:5,718,443,54,29
2004-07-12,15,nondot:9|gmail:6,112,32,17,15
2004-07-13,15,nondot:13|uiuc:1|gmail:1,204,279,17,15
2004-07-14,23,nondot:18|uiuc:2|gmail:3,496,414,28,23
2004-07-15,24,nondot:24,287,206,49,24
2004-07-16,35,nondot:15|uiuc:6|evlogimenos:1|gmail:13,1313,622,65,35
2004-07-17,29,nondot:10|reidspencer:18|gmail:1,408,382,30,29
2004-07-18,48,reidspencer:34|nondot:14,589,887,90,48
2004-07-19,32,nondot:27|reidspencer:1|uiuc:1|gmail:2|evlogimenos:1,596,409,45,32
2004-07-20,26,gmail:14|nondot:10|evlogimenos:2,800,739,32,26
2004-07-21,41,uiuc:15|nondot:9|evlogimenos:7|gmail:10,2114,1229,73,41
2004-07-22,26,nondot:17|evlogimenos:5|gmail:3|uiuc:1,612,3790,35,26
2004-07-23,25,gmail:10|nondot:12|uiuc:3,1227,746,51,25
2004-07-24,14,nondot:12|evlogimenos:2,562,334,25,14
2004-07-25,36,nondot:17|evlogimenos:3|reidspencer:16,1596,983,46,36
2004-07-26,23,nondot:10|reidspencer:2|gmail:11,1294,518,35,23
2004-07-27,48,nondot:23|gmail:15|uiuc:7|illinois:3,874,570,68,48
2004-07-28,14,gmail:12|uiuc:1|nondot:1,326,273,20,14
2004-07-29,22,reidspencer:1|nondot:7|uiuc:8|evlogimenos:2|gmail:4,3423,3291,122,22
2004-07-30,9,nondot:4|gmail:5,1148,430,12,9
2004-07-31,24,nondot:13|evlogimenos:11,411,111,26,24
2004-08-01,33,nondot:32|reidspencer:1,1161,1126,57,33
2004-08-02,17,nondot:8|gmail:5|uiuc:4,1676,1603,33,17
2004-08-03,18,nondot:4|uiuc:8|reidspencer:5|gmail:1,265,947,15,18
2004-08-04,58,nondot:25|reidspencer:4|uiuc:14|evlogimenos:6|gmail:9,6100,6108,89,58
2004-08-05,17,nondot:6|uiuc:4|evlogimenos:1|gmail:6,127,536,22,17
2004-08-06,16,uiuc:7|nondot:3|evlogimenos:1|llvm:2|reidspencer:3,1144,7507,44,16
2004-08-07,4,nondot:2|reidspencer:2,119,30,4,4
2004-08-08,5,nondot:5,59,47,6,5
2004-08-09,29,reidspencer:3|uiuc:5|gmail:17|nondot:3|llvm:1,1311,946,40,29
2004-08-10,32,nondot:8|gmail:13|reidspencer:7|uiuc:2|llvm:1|mac:1,2810,2276,49,32
2004-08-11,39,gmail:12|nondot:21|llvm:1|uiuc:3|mac:2,5984,5979,98,39
2004-08-12,30,gmail:9|nondot:17|uiuc:3|reidspencer:1,467,363,40,30
2004-08-13,19,mac:6|nondot:7|uiuc:1|reidspencer:5,1834,289,28,19
2004-08-14,18,reidspencer:1|nondot:6|mac:10|gmail:1,1158,1249,42,18
2004-08-15,40,mac:3|nondot:31|reidspencer:5|evlogimenos:1,2285,714,88,40
2004-08-16,44,nondot:27|mac:4|reidspencer:7|uiuc:5|gmail:1,1178,2465,77,44
2004-08-17,52,reidspencer:7|nondot:28|gmail:16|mac:1,2101,1200,84,52
2004-08-18,15,nondot:5|uiuc:7|reidspencer:2|gmail:1,477,835,33,15
2004-08-19,21,reidspencer:8|mac:2|gmail:11,22137,1171,57,21
2004-08-20,25,nondot:7|reidspencer:15|uiuc:1|mac:2,1069,148,49,25
2004-08-21,32,nondot:17|mac:2|reidspencer:12|gmail:1,1478,713,43,32
2004-08-22,7,mac:2|reidspencer:5,120,79,8,7
2004-08-23,7,reidspencer:4|gmail:2|uiuc:1,55,18095,42,7
2004-08-24,38,nondot:6|gmail:3|reidspencer:24|uiuc:5,645,397,43,38
2004-08-25,8,reidspencer:6|uiuc:2,749,31,15,8
2004-08-26,11,evlogimenos:4|reidspencer:7,313,39,15,11
2004-08-27,14,reidspencer:4|evlogimenos:7|mac:3,278,61,19,14
2004-08-28,1,evlogimenos:1,0,1,1,1
2004-08-29,31,reidspencer:23|mac:8,2828,1443,94,31
2004-08-30,10,reidspencer:9|mac:1,694,440,22,10
2004-08-31,9,reidspencer:7|mac:1|evlogimenos:1,707,141,27,9
2004-09-01,6,reidspencer:4|evlogimenos:2,812,783,347,6
2004-09-02,12,uiuc:4|evlogimenos:4|mac:1|reidspencer:2|gmail:1,984,2094,21,12
2004-09-03,11,evlogimenos:1|gmail:3|reidspencer:7,54,29,27,11
2004-09-04,8,mac:2|reidspencer:6,19104,1126,35,8
2004-09-05,18,gmail:7|reidspencer:9|evlogimenos:2,2693,1612,23,18
2004-09-06,8,mac:1|reidspencer:2|gmail:5,307,44,9,8
2004-09-07,12,gmail:1|reidspencer:8|uiuc:3,1187,7251,29,12
2004-09-08,8,evlogimenos:3|uiuc:3|gmail:2,1645,2814,9,8
2004-09-09,5,nondot:1|gmail:3|evlogimenos:1,41,8,5,5
2004-09-10,4,evlogimenos:1|uiuc:2|gmail:1,636,110,5,4
2004-09-11,22,reidspencer:22,1196,58,58,22
2004-09-12,7,gmail:5|reidspencer:2,26,162,7,7
2004-09-13,11,gmail:2|reidspencer:8|nondot:1,1436,178,28,11
2004-09-14,17,reidspencer:7|nondot:9|gmail:1,524,560,28,17
2004-09-15,21,nondot:9|gmail:3|evlogimenos:1|reidspencer:8,17784,145,40,21
2004-09-16,4,uiuc:1|reidspencer:3,199,38,4,4
2004-09-17,3,reidspencer:1|nondot:1|uiuc:1,14,3,3,3
2004-09-18,14,nondot:11|reidspencer:3,428,163,16,14
2004-09-19,18,nondot:10|reidspencer:8,9493,2116,30,18
2004-09-20,27,reidspencer:14|nondot:11|evlogimenos:2,566,389,104,27
2004-09-21,14,nondot:4|gmail:5|reidspencer:4|evlogimenos:1,333,320,14,14
2004-09-22,8,mac:1|reidspencer:2|gmail:5,173,148,12,8
2004-09-23,14,reidspencer:5|nondot:7|evlogimenos:1|mac:1,355,262,14,14
2004-09-24,6,uiuc:3|nondot:2|reidspencer:1,868,218,22,6
2004-09-25,6,reidspencer:6,433,248,14,6
2004-09-26,1,gmail:1,1,1,1,1
2004-09-27,11,mac:1|evlogimenos:1|nondot:7|gmail:2,189,58,14,11
2004-09-28,33,evlogimenos:6|nondot:16|uiuc:2|gmail:4|mac:2|reidspencer:3,553,105,45,33
